Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.47802617979069817,0.45550137758255,0.45550137758255005,378125,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.4555013512270629,0.4429875895216779,0.4504958689212799,215625,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.46050687082679753,0.45049586892127985,0.4504958689212799,153125,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4555013512270629,0.45049586892127985,0.4504958689212799,43750,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.4504959380586014,0.43047389388084417,0.4304738938808441,556250,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.43297662016994554,0.3954353289976339,0.4004408121109009,384375,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.39042968575014725,0.37040764771470797,0.3854241669178009,325000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.4004408121109009,0.387927048386797,0.4004408121109009,100000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.3904298400631518,0.372910554519585,0.37791603803634644,512500,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.4004408121109009,0.38542428818318464,0.4004408121109009,246875,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.4004408121109009,0.3929325687940216,0.4004408121109009,62500,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.40544633251812545,0.4004408121109009,0.4004408121109009,50000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.41545719159716954,0.4004406728902264,0.4104517102241516,128125,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.4154572018499157,0.40544620156288147,0.40544620156288147,128125,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.40294348668860974,0.38792696595191956,0.38792696595191956,265625,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.39543524384498596,0.3854242051863042,0.39543524384498596,96875,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.40294357231451317,0.39793805190728854,0.4004408121109009,50000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.4104517102241516,0.4004406728902264,0.4104517102241516,53125,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.4104517902205879,0.40294351075679163,0.4079490303993225,243750,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.4029434855450476,0.39543524384498596,0.39543524384498596,162500,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.4004406451225382,0.3904296457767487,0.39042964577674866,37500,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.4035694091704768,0.39105564060518205,0.39418408274650574,142500,0.0,1.25
