Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.32539883255958557,0.3202571451155595,0.32539883255958557,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.32613344830647206,0.32319539055796603,0.3246643841266632,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.3246643498097038,0.3217262923717499,0.3217262923717499,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.3224606175872817,0.3136461675167084,0.3136461675167084,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.3151152419649294,0.3099735321992312,0.3121770918369293,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.31658458709716797,0.3085047206111483,0.31658458709716797,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.31658458709716797,0.3121773465408115,0.31658458709716797,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.3253989515221235,0.31511543165234956,0.3246643841266632,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.32539885040543076,0.32099163569849526,0.3239297866821289,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.3246643803920818,0.31878817081451416,0.31878817081451416,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.320991563430705,0.3158498533252641,0.319522500038147,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.3224609288906978,0.31731921434402466,0.31731921434402466,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.3217262923717499,0.3151153983447125,0.3217262923717499,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.32246044726183576,0.3180532127859644,0.32025688886642456,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.3217262923717499,0.3187881407856569,0.3217262923717499,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.3217261539695456,0.3187880036474049,0.319522500038147,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.32025710190473705,0.3180534243583679,0.3180534243583679,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.32246081945327165,0.31878817081451416,0.31878817081451416,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.323195259740598,0.31878804544800976,0.3209916055202484,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.3231953868402823,0.3173191066516038,0.31878817081451416,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.32246044726183576,0.3187878028621309,0.32025688886642456,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.32544659719997654,0.3180331922206151,0.32099854946136475,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.0,0.32841169834136963,0.3224810118106812,0.32841169834136963,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.3439798057079315,0.3269290879557517,0.3439798057079315,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.34249725605934056,0.3365665427565696,0.3380492329597473,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.3373079611116497,0.3321185450044683,0.33508390188217163,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.34546252025542634,0.3343424892374402,0.34175586700439453,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.3447210492449238,0.34323838353157043,0.34323838353157043,87360,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.3469452263170458,0.34249720389491367,0.34620383381843567,159600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.35139294785437647,0.34694490578667,0.34991025924682617,127680,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.34916916489601135,0.34546253523917547,0.34916916489601135,240240,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.3484276831150055,0.34472093689732974,0.3484276831150055,117600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.35213422089331853,0.3476862025805564,0.34991025924682617,142800,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.35361718572055906,0.3491691401783671,0.35287588834762573,156240,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.35658251708584404,0.35287586419018985,0.3536171615123749,273840,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.35435855385440507,0.3513931982809359,0.3536171615123749,188160,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.3521344066626216,0.3499104438428726,0.35065174102783203,215040,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.3506518547666891,0.3484278912255663,0.34916916489601135,173040,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.3506519401110739,0.34694528579711914,0.34694528579711914,159600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.34991025924682617,0.3447208491204002,0.34991025924682617,295680,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.3506519401110739,0.34694528579711914,0.34694528579711914,176400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.3491689563426993,0.3410143094544061,0.3484276831150055,162960,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.3491689563426993,0.3476862911125596,0.3484276831150055,110880,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.3484276831150055,0.3439796399146855,0.3484276831150055,107520,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.34768646437006073,0.34472110867714867,0.34546250104904175,97440,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.3499104924577858,0.34472107887268066,0.34472107887268066,204960,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.3469451613524195,0.3439798057079315,0.3439798057079315,105840,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.3476864586923582,0.3424971397631684,0.3439798057079315,132720,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.34694528579711914,0.3439799290889968,0.34694528579711914,89040,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.3484278567419538,0.34546250104904175,0.34546250104904175,105840,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.3491691900181792,0.34620383381843567,0.34620383381843567,146160,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.3499103483451452,0.34546232889977563,0.3484276831150055,144480,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.35065174102783203,0.34768638600329604,0.35065174102783203,95760,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.3521344065666199,0.34916905154289235,0.3521344065666199,99120,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.35361718572055906,0.3506518299440854,0.35287588834762573,141120,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.3521345561581863,0.34991059239427347,0.35139328241348267,92400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.35139324721195714,0.34472114279390736,0.34916916489601135,179760,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.354358638696934,0.34916919987473494,0.35139328241348267,137760,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.3506517897457376,0.34472107887268066,0.34472107887268066,102480,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.34620383381843567,0.34101453767252504,0.34620383381843567,82320,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.34916916489601135,0.3462038089096205,0.34916916489601135,60480,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.3499104679430153,0.34768640995025635,0.34768640995025635,55440,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.3506518547666891,0.3476864987802982,0.34916916489601135,77280,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.3506518799955341,0.3454625600946572,0.34620383381843567,84000,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.34916912463712124,0.3432384371031072,0.3439798057079315,68880,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.3462037689926333,0.3410144738184054,0.3439798057079315,90720,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.3439798057079315,0.33953178411868046,0.3439798057079315,55440,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.34916916489601135,0.34546253523917547,0.34916916489601135,84000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.3491690756871647,0.34323838898457265,0.34768640995025635,94080,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.3499103483451452,0.34472093689732974,0.3484276831150055,60480,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.35139333273678786,0.34694528579711914,0.34694528579711914,119280,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.34768646437006073,0.34472110867714867,0.34546250104904175,70560,0.0,0.0
