Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.39302313327789307,0.38847938491789125,0.39302313327789307,318600,0.0,0.0
1972-06-02 00:00:00-04:00,0.39302308613599735,0.3969988252572291,0.3918870687484741,0.3918870687484741,140400,0.0,0.0
1972-06-05 00:00:00-04:00,0.3930263067236638,0.3935959666509714,0.37992536040984914,0.3873303234577179,469800,0.00463,0.0
1972-06-06 00:00:00-04:00,0.3839121460914612,0.3839121460914612,0.38277312109006817,0.3839121460914612,140400,0.0,0.0
1972-06-07 00:00:00-04:00,0.3839126112842335,0.3844822711433647,0.3804949747998095,0.38163426518440247,178200,0.0,0.0
1972-06-08 00:00:00-04:00,0.38163426518440247,0.38277358490266483,0.37935591908457145,0.38163426518440247,432000,0.0,0.0
1972-06-09 00:00:00-04:00,0.38163448500584457,0.3827738053803554,0.3810648541522754,0.3822041451931,199800,0.0,0.0
1972-06-12 00:00:00-04:00,0.3822041231857649,0.3827737833402193,0.38049517205608646,0.38106483221054077,183600,0.0,0.0
1972-06-13 00:00:00-04:00,0.3816343399809162,0.3856216371059418,0.3816343399809162,0.3856216371059418,415800,0.0,0.0
1972-06-14 00:00:00-04:00,0.38676064523452924,0.3907479418666602,0.38676064523452924,0.3896086513996124,216000,0.0,0.0
1972-06-15 00:00:00-04:00,0.38960860268857467,0.390747893013182,0.38789988720417234,0.38846954703330994,178200,0.0,0.0
1972-06-16 00:00:00-04:00,0.38846941606866786,0.3907477612804417,0.3861908068539726,0.3878997564315796,183600,0.0,0.0
1972-06-19 00:00:00-04:00,0.3879000920030055,0.3896088083895554,0.3839127937642227,0.38676080107688904,324000,0.0,0.0
1972-06-20 00:00:00-04:00,0.38676080107688904,0.38733046120678893,0.3850521140240225,0.38676080107688904,129600,0.0,0.0
1972-06-21 00:00:00-04:00,0.3867606635304103,0.38960866983021963,0.3856216076788509,0.3873303234577179,356400,0.0,0.0
1972-06-22 00:00:00-04:00,0.38733030513488886,0.39017828196630056,0.3861909853341696,0.3896086513996124,324000,0.0,0.0
1972-06-23 00:00:00-04:00,0.3896087257978483,0.39245673250677626,0.3896087257978483,0.3918873071670532,275400,0.0,0.0
1972-06-26 00:00:00-04:00,0.3918871833377893,0.3918871833377893,0.38846954703330994,0.38846954703330994,194400,0.0,0.0
1972-06-27 00:00:00-04:00,0.3884694410222878,0.389608496366711,0.38619083166122437,0.38619083166122437,669600,0.0,0.0
1972-06-28 00:00:00-04:00,0.38619103307364455,0.38676069304442334,0.385052006468838,0.3856216371059418,75600,0.0,0.0
1972-06-29 00:00:00-04:00,0.3856216371059418,0.3878999836523059,0.3804950493730337,0.3856216371059418,280800,0.0,0.0
1972-06-30 00:00:00-04:00,0.3856217836460835,0.3873305002046734,0.3810648541522754,0.3822041451931,135000,0.0,0.0
1972-07-03 00:00:00-04:00,0.3822039250435337,0.38277358490266483,0.37935591908457145,0.38163426518440247,216000,0.0,0.0
1972-07-05 00:00:00-04:00,0.38163448500584457,0.3822041451931,0.3770775555120364,0.3822041451931,372600,0.0,0.0
1972-07-06 00:00:00-04:00,0.3822038006186551,0.390178126706732,0.3822038006186551,0.38619083166122437,793800,0.0,0.0
1972-07-07 00:00:00-04:00,0.38562132719847736,0.38562132719847736,0.38049474358558655,0.38049474358558655,259200,0.0,0.0
1972-07-10 00:00:00-04:00,0.38049474358558655,0.3839123779932258,0.37707710917794734,0.38049474358558655,372600,0.0,0.0
1972-07-11 00:00:00-04:00,0.3804949457943225,0.3844822418339224,0.3787862596838774,0.3833429515361786,1080000,0.0,0.0
1972-07-12 00:00:00-04:00,0.38334251625622934,0.3856210942644242,0.38334251625622934,0.3839121460914612,367200,0.0,0.0
1972-07-13 00:00:00-04:00,0.3839124863030993,0.38619083166122437,0.38163414094497433,0.38619083166122437,302400,0.0,0.0
1972-07-14 00:00:00-04:00,0.38676054255021725,0.4010007749305745,0.38676054255021725,0.39986148476600647,993600,0.0,0.0
1972-07-17 00:00:00-04:00,0.3998614726123665,0.40327910833288316,0.3958741771600486,0.39758312702178955,561600,0.0,0.0
1972-07-18 00:00:00-04:00,0.397583399644501,0.397583399644501,0.3918873850939907,0.3930264413356781,302400,0.0,0.0
1972-07-19 00:00:00-04:00,0.39302623899305406,0.39416555865132924,0.38846954703330994,0.38846954703330994,356400,0.0,0.0
1972-07-20 00:00:00-04:00,0.38733010216808067,0.38733010216808067,0.38505175709724426,0.38505175709724426,243000,0.0,0.0
1972-07-21 00:00:00-04:00,0.38505180565046093,0.387899781348607,0.3839124863030993,0.38619083166122437,275400,0.0,0.0
1972-07-24 00:00:00-04:00,0.38619114094698914,0.3884697521329054,0.38619114094698914,0.38676080107688904,410400,0.0,0.0
1972-07-25 00:00:00-04:00,0.3873301261281492,0.3901781016433534,0.3873301261281492,0.3878997564315796,469800,0.0,0.0
1972-07-26 00:00:00-04:00,0.38790004680829726,0.3907480537891388,0.38790004680829726,0.3907480537891388,145800,0.0,0.0
1972-07-27 00:00:00-04:00,0.39074795857035327,0.4038489048244612,0.38960866805460315,0.40327924489974976,739800,0.0,0.0
1972-07-28 00:00:00-04:00,0.4032793085121222,0.4044186285412589,0.398722380399704,0.398722380399704,318600,0.0,0.0
1972-07-31 00:00:00-04:00,0.39872198524514463,0.40100056437787085,0.3970132708979622,0.39815258979797363,167400,0.0,0.0
1972-08-01 00:00:00-04:00,0.3981528993404135,0.40213993191719055,0.3970135795546422,0.40213993191719055,783000,0.0,0.0
1972-08-02 00:00:00-04:00,0.4021398474654692,0.4078358585247075,0.40100079192194626,0.4055574834346771,523800,0.0,0.0
1972-08-03 00:00:00-04:00,0.4055574591865311,0.406127118925725,0.3998614778015186,0.4010007679462433,410400,0.0,0.0
1972-08-04 00:00:00-04:00,0.4010007679462433,0.4010007679462433,0.3941654964165061,0.4010007679462433,432000,0.0,0.0
1972-08-07 00:00:00-04:00,0.4004316031932831,0.4004316031932831,0.39644430305248224,0.4004316031932831,151200,0.0,0.0
1972-08-08 00:00:00-04:00,0.40043093426151344,0.40043093426151344,0.3970132708979622,0.39815258979797363,329400,0.0,0.0
1972-08-09 00:00:00-04:00,0.398152984388232,0.399292011080595,0.39245673624667715,0.398722380399704,669600,0.0,0.0
1972-08-10 00:00:00-04:00,0.398722380399704,0.398722380399704,0.39701366435909535,0.398722380399704,372600,0.0,0.0
1972-08-11 00:00:00-04:00,0.3987223912933683,0.401000972746541,0.39758333523620737,0.3992920219898224,480600,0.0,0.0
1972-08-14 00:00:00-04:00,0.4004313529794679,0.40726662818669734,0.4004313529794679,0.4015703797340393,756000,0.0,0.0
1972-08-15 00:00:00-04:00,0.40157063065958754,0.404418903334084,0.39986194279164433,0.4004316031932831,291600,0.0,0.0
1972-08-16 00:00:00-04:00,0.4004313420500869,0.402140028803702,0.3992920219898224,0.3992920219898224,194400,0.0,0.0
1972-08-17 00:00:00-04:00,0.39929182501689064,0.401570170676717,0.39929182501689064,0.39986148476600647,280800,0.0,0.0
1972-08-18 00:00:00-04:00,0.39986194279164433,0.4010012342612245,0.39872265132206414,0.4004316031932831,923400,0.0,0.0
1972-08-21 00:00:00-04:00,0.40043124557524484,0.40213993191719055,0.3998615856823592,0.40213993191719055,378000,0.0,0.0
1972-08-22 00:00:00-04:00,0.40213993191719055,0.4044185421550619,0.40100087613445934,0.40213993191719055,248400,0.0,0.0
1972-08-23 00:00:00-04:00,0.4021398234216625,0.4049878287810003,0.4010007679462433,0.4010007679462433,172800,0.0,0.0
1972-08-24 00:00:00-04:00,0.4010007627423062,0.4021398182029434,0.39644383689184987,0.39758312702178955,691200,0.0,0.0
1972-08-25 00:00:00-04:00,0.39758312702178955,0.3987221824824268,0.3941654913012729,0.39758312702178955,491400,0.0,0.0
1972-08-28 00:00:00-04:00,0.39758339166930096,0.3987224478881399,0.3958744406700134,0.3958744406700134,210600,0.0,0.0
1972-08-29 00:00:00-04:00,0.3970136752060751,0.401000972746541,0.3970136752060751,0.3992920219898224,286200,0.0,0.0
1972-08-30 00:00:00-04:00,0.39929184989661,0.40043116946583224,0.3964438736438751,0.3964438736438751,329400,0.0,0.0
1972-08-31 00:00:00-04:00,0.3953047884885164,0.3953047884885164,0.3930264413356781,0.3930264413356781,270000,0.0,0.0
1972-09-01 00:00:00-04:00,0.39416903008010085,0.39702531695365906,0.3924553756318078,0.39702531695365906,507600,0.00463,0.0
1972-09-05 00:00:00-04:00,0.39531164995930157,0.39531164995930157,0.3930266499519348,0.3930266499519348,113400,0.0,0.0
1972-09-06 00:00:00-04:00,0.3930267754012636,0.3953117761379745,0.3913128556896589,0.39245548844337463,799200,0.0,0.0
1972-09-07 00:00:00-04:00,0.3924552760484581,0.3935976434132096,0.39017030596733093,0.39017030596733093,156600,0.0,0.0
1972-09-08 00:00:00-04:00,0.3901705385189853,0.3907415901564339,0.38731398589703797,0.38788530230522156,178200,0.0,0.0
1972-09-11 00:00:00-04:00,0.38788530230522156,0.38788530230522156,0.3850290144540092,0.38788530230522156,216000,0.0,0.0
1972-09-12 00:00:00-04:00,0.3878849290017972,0.3884562448601421,0.3861712756161852,0.38674256205558777,426600,0.0,0.0
1972-09-13 00:00:00-04:00,0.3861713111400604,0.3861713111400604,0.3855999952291603,0.3861713111400604,221400,0.0,0.0
1972-09-14 00:00:00-04:00,0.3861712756161852,0.3884562448601421,0.38559995975784034,0.38674256205558777,567000,0.0,0.0
1972-09-15 00:00:00-04:00,0.38674242870934616,0.3873134796003162,0.37817337042440025,0.37931597232818604,750600,0.0,0.0
1972-09-18 00:00:00-04:00,0.37931621784401276,0.37931621784401276,0.3718897272370578,0.3758886158466339,637200,0.0,0.0
1972-09-19 00:00:00-04:00,0.37588891602043056,0.37588891602043056,0.3707476854324341,0.3707476854324341,275400,0.0,0.0
1972-09-20 00:00:00-04:00,0.37017611226241875,0.37017611226241875,0.3667485393235329,0.36960479617118835,324000,0.0,0.0
1972-09-21 00:00:00-04:00,0.3696050881719941,0.37017640471458435,0.36674882906779516,0.37017640471458435,378000,0.0,0.0
1972-09-22 00:00:00-04:00,0.37017590427212893,0.371318506393643,0.3621783660570974,0.3638920485973358,372600,0.0,0.0
1972-09-25 00:00:00-04:00,0.36389218733518813,0.36560584110983796,0.3564656972885132,0.3564656972885132,2748600,0.0,0.0
1972-09-26 00:00:00-04:00,0.3564658085889342,0.3610360143118362,0.35418083811279466,0.35989341139793396,712800,0.0,0.0
1972-09-27 00:00:00-04:00,0.3621785314655811,0.37703124790893067,0.3621785314655811,0.3758886158466339,696600,0.0,0.0
1972-09-28 00:00:00-04:00,0.3781737685203552,0.38103002622562215,0.3781737685203552,0.3781737685203552,1204200,0.0,0.0
1972-09-29 00:00:00-04:00,0.3781737062583307,0.38160127966205853,0.3781737062583307,0.38102996349334717,189000,0.0,0.0
1972-10-02 00:00:00-04:00,0.38102985655066957,0.38160117255903114,0.3724610284126948,0.37474626302719116,891000,0.0,0.0
1972-10-03 00:00:00-04:00,0.3736036478842109,0.3736036478842109,0.37074739132185025,0.3730323612689972,680400,0.0,0.0
1972-10-04 00:00:00-04:00,0.3747462779738486,0.37703124790893067,0.3747462779738486,0.3758886158466339,1096200,0.0,0.0
1972-10-05 00:00:00-04:00,0.3753172300900188,0.3753172300900188,0.37303226075853796,0.3741748631000519,545400,0.0,0.0
1972-10-06 00:00:00-04:00,0.3741750693104394,0.37931632668701115,0.37303246633922943,0.3770313560962677,993600,0.0,0.0
1972-10-09 00:00:00-04:00,0.37703123101822383,0.3776025176048279,0.3753173124205121,0.3776025176048279,459000,0.0,0.0
