Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03 00:00:00-05:00,6.828954718521851,6.872870922088623,6.828954718521851,6.872870922088623,47952,0.0,0.0
1977-01-04 00:00:00-05:00,6.872871573039489,6.894829273223877,6.850913065497665,6.894829273223877,34217,0.0,0.0
1977-01-05 00:00:00-05:00,6.8948316548722985,6.8948316548722985,6.828957724207186,6.850915431976318,15422,0.0,0.0
1977-01-06 00:00:00-05:00,6.828954373034011,6.828954373034011,6.741121970344051,6.806995868682861,39036,0.0,0.0
1977-01-07 00:00:00-05:00,6.8069999936946255,6.828958511352539,6.741126055436501,6.828958511352539,20482,0.0,0.0
1977-01-10 00:00:00-05:00,6.828955365313278,6.9167877807657,6.828955365313278,6.894829273223877,42892,0.0,0.0
1977-01-11 00:00:00-05:00,6.894831493930638,6.93874771580151,6.894831493930638,6.916790008544922,22169,0.0,0.0
1977-01-12 00:00:00-05:00,6.916790008544922,6.916790008544922,6.828957564803178,6.916790008544922,34940,0.0,0.0
1977-01-13 00:00:00-05:00,6.91678749754757,7.004619102046161,6.91678749754757,6.960702896118164,34458,0.0,0.0
1977-01-14 00:00:00-05:00,6.960705117787943,7.004621337732815,6.938747411494337,6.982663631439209,20723,0.0,0.0
1977-01-17 00:00:00-05:00,6.894832449610664,6.894832449610664,6.78504228339452,6.828958511352539,33735,0.0,0.0
1977-01-18 00:00:00-05:00,6.828957724207186,6.850915431976318,6.7850415013112055,6.850915431976318,34217,0.0,0.0
1977-01-19 00:00:00-05:00,6.850912416626557,6.872870922088623,6.806996213059786,6.872870922088623,19759,0.0,0.0
1977-01-20 00:00:00-05:00,6.872874739310559,6.916790967268578,6.741126055436501,6.828958511352539,79518,0.0,0.0
1977-01-21 00:00:00-05:00,6.828958511352539,6.850916221652645,6.76308416941551,6.828958511352539,19277,0.0,0.0
1977-01-24 00:00:00-05:00,6.828957724207186,6.850915431976318,6.7850415013112055,6.850915431976318,24096,0.0,0.0
1977-01-25 00:00:00-05:00,6.850913065497665,6.9167877807657,6.850913065497665,6.894829273223877,25060,0.0,0.0
1977-01-26 00:00:00-05:00,6.872874739310559,6.872874739310559,6.8069999936946255,6.828958511352539,22892,0.0,0.0
1977-01-27 00:00:00-05:00,6.828957724207186,6.850915431976318,6.7630833898632154,6.850915431976318,26506,0.0,0.0
1977-01-28 00:00:00-05:00,6.828957724207186,6.850915431976318,6.7630833898632154,6.850915431976318,26506,0.0,0.0
1977-01-31 00:00:00-05:00,6.8289551544291225,6.8289551544291225,6.763080844874063,6.785038948059082,18072,0.0,0.0
1977-02-01 00:00:00-05:00,6.78504228339452,6.828958511352539,6.78504228339452,6.828958511352539,20241,0.0,0.0
1977-02-02 00:00:00-05:00,6.8289551544291225,6.850912853935437,6.785038948059082,6.785038948059082,72048,0.0,0.0
1977-02-03 00:00:00-05:00,6.785038948059082,6.850912853935437,6.719164638504022,6.785038948059082,186988,0.0,0.0
1977-02-04 00:00:00-05:00,6.785038171689031,6.850912070027841,6.763080071016541,6.806995868682861,35663,0.0,0.0
1977-02-07 00:00:00-05:00,6.8069999936946255,6.850916221652645,6.78504228339452,6.828958511352539,20723,0.0,0.0
1977-02-08 00:00:00-05:00,6.828957724207186,6.872873947103166,6.806999209080338,6.850915431976318,23614,0.0,0.0
1977-02-09 00:00:00-05:00,6.850912070027841,6.850912070027841,6.785038171689031,6.806995868682861,17349,0.0,0.0
1977-02-10 00:00:00-05:00,6.806996857771455,6.894829273223877,6.806996857771455,6.894829273223877,16386,0.0,0.0
1977-02-11 00:00:00-05:00,6.894828620193329,6.894828620193329,6.828954718521851,6.872870922088623,24819,0.0,0.0
1977-02-14 00:00:00-05:00,6.872873947103166,6.872873947103166,6.828957724207186,6.850915431976318,17349,0.0,0.0
1977-02-15 00:00:00-05:00,6.850915431976318,6.850915431976318,6.806999209080338,6.850915431976318,16867,0.0,0.0
1977-02-16 00:00:00-05:00,6.850915431976318,6.872873947103166,6.806999209080338,6.850915431976318,25301,0.0,0.0
1977-02-17 00:00:00-05:00,6.850916221652645,6.872874739310559,6.828958511352539,6.828958511352539,22410,0.0,0.0
1977-02-18 00:00:00-05:00,6.828955365313278,6.894829273223877,6.806996857771455,6.894829273223877,26265,0.0,0.0
1977-02-22 00:00:00-05:00,6.894829273223877,6.894829273223877,6.850913065497665,6.894829273223877,17590,0.0,0.0
1977-02-23 00:00:00-05:00,6.894831493930638,6.916790008544922,6.87287378667405,6.916790008544922,44337,0.0,0.0
1977-02-24 00:00:00-05:00,6.916790008544922,6.916790008544922,6.87287378667405,6.916790008544922,80723,0.0,0.0
1977-02-25 00:00:00-05:00,6.8948316548722985,6.8948316548722985,6.850915431976318,6.850915431976318,18072,0.0,0.0
1977-02-28 00:00:00-05:00,6.850916221652645,6.894832449610664,6.76308416941551,6.828958511352539,35181,0.0,0.0
1977-03-01 00:00:00-05:00,6.828957724207186,6.8948316548722985,6.7850415013112055,6.850915431976318,47229,0.0,0.0
1977-03-02 00:00:00-05:00,6.850915272059766,6.916790008544922,6.850915272059766,6.916790008544922,36386,0.0,0.0
1977-03-03 00:00:00-05:00,6.916790008544922,6.916790008544922,6.87287378667405,6.916790008544922,68434,0.0,0.0
1977-03-04 00:00:00-05:00,6.91678749754757,6.960702896118164,6.89482899090487,6.960702896118164,43614,0.0,0.0
1977-03-07 00:00:00-05:00,6.960702896118164,6.982661402760864,6.91678749754757,6.960702896118164,21205,0.0,0.0
1977-03-08 00:00:00-05:00,6.960705423058097,7.004621644928969,6.916790008544922,6.916790008544922,43614,0.0,0.0
1977-03-09 00:00:00-05:00,6.9167877807657,6.9167877807657,6.872871573039489,6.894829273223877,21687,0.0,0.0
