Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.2807663345633381,0.2738620936870575,0.2738620936870575,217600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.2761633848321849,0.26695793867111206,0.26695793867111206,272000,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.26925915974741904,0.264656717594805,0.26695793867111206,777600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.27156096023756604,0.26695793867111206,0.26695793867111206,2105600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.2692591824761346,0.2623555362224579,0.2623555362224579,348800,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.2577524626696551,0.24854701757431027,0.2485470175743103,252800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.2531500458717346,0.2508482455820228,0.2531500458717346,252800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.25545124918966333,0.2508482455820228,0.2531500458717346,396800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.25314988350152584,0.25084808468818665,0.25084808468818665,112000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.2531499974667298,0.24624575674533844,0.24624575674533844,1651200,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.25545124918966333,0.2462458038301781,0.2531500458717346,134400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.2623555362224579,0.2577525142674535,0.2623555362224579,134400,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.27386223065362003,0.26695800388232305,0.27156102657318115,102400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.27616333961486816,0.2738621189153491,0.27616333961486816,608000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.2807663381099701,0.27616331766307395,0.2807663381099701,89600,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.27616333961486816,0.2738621189153491,0.27616333961486816,156800,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.28536884066373497,0.27616339419071123,0.2784646153450012,755200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.28997179865837097,0.2807663542084501,0.28997179865837097,195200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.29457414542411964,0.28997172288765183,0.2922729253768921,464000,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.29227300174892423,0.28997179865837097,0.28997179865837097,124800,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.28997172637024343,0.28766992688179016,0.28766992688179016,73600,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.2876700209909623,0.2830675793355758,0.28536880016326904,233600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.27616333961486816,0.27616333961486816,0.27616333961486816,131200,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.27616345229205835,0.27156102657318115,0.27156102657318115,134400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.26695795463664196,0.25775250792503357,0.25775250792503357,204800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.26465660692488036,0.2600536048412323,0.2600536048412323,67200,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.2623555362224579,0.26005373553801125,0.2623555362224579,80000,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.2623555362224579,0.26005373553801125,0.2623555362224579,153600,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.2669578835420646,0.264656662940979,0.264656662940979,310400,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.27616331417458717,0.27156089075751855,0.2738620936870575,137600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.27616331417458717,0.2738620936870575,0.2738620936870575,640000,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.2784645603143872,0.2738621189153491,0.27616333961486816,422400,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.28306754106857784,0.27846453817967254,0.2807663381099701,163200,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.303779661655426,0.28536877307024866,0.303779661655426,531200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.2991773784160614,0.29687559473567127,0.2991773784160614,169600,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.29687557176494295,0.2945743501186371,0.2945743501186371,182400,0.0,0.0
