Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.195015795650781,0.19037240743637085,0.19037240743637085,523200,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,0.19037226799513676,0.18108596332210888,0.18224669992923737,360000,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.1834075664927226,0.1799253672361374,0.1799253672361374,206400,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.17992525703021045,0.17644260823726654,0.17644260823726654,235200,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,0.1752818931936963,0.1717996959016284,0.17412115633487701,619200,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.1787645335119012,0.17179968759525083,0.17644260823726654,662400,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.1810861047497983,0.17760390549321306,0.1799253672361374,652800,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.1810859590768814,0.17876449920143392,0.1810859590768814,144000,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.18340756126672733,0.17760390043258667,0.17760390043258667,206400,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.17876463791317362,0.17644271128249847,0.17760390043258667,206400,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.1799253621093635,0.17644271128249847,0.17760390043258667,206400,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.17876461048774464,0.16947783529758453,0.16947783529758453,532800,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.175281822681427,0.16715624283796615,0.175281822681427,912000,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.1776038052962042,0.17412115633487701,0.17412115633487701,484800,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.1776037967092026,0.17412114791625868,0.17644260823726654,1238400,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.1810860025882721,0.17412115633487701,0.17412115633487701,1651200,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.1752818931936963,0.17296041947605773,0.17412115633487701,72000,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.175281822681427,0.1741210862895481,0.175281822681427,76800,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.17644261676812562,0.17412115633487701,0.17412115633487701,307200,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.17412116498101016,0.1683170552982264,0.1717997044324875,312000,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.17412109230988837,0.16947770819713193,0.17296035587787628,734400,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.17296048559015378,0.16947783529758453,0.16947783529758453,230400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.17179971397051808,0.16715632766200736,0.1683170646429062,331200,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.16831717616173153,0.1636742384463415,0.16483497619628906,715200,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.16599570066183642,0.1636742384463415,0.16483497619628906,398400,0.0,0.0
