Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,1.0269537851614277,1.041291737539293,1.0269537851614277,1.0287460088729858,1165973,0.0,0.0
1980-01-03 00:00:00-05:00,1.021576565309806,1.021576565309806,1.0054463940312635,1.014407753944397,1453896,0.0,0.0
1980-01-04 00:00:00-05:00,1.0162007681367446,1.032330870628357,1.0162007681367446,1.032330870628357,1382510,0.0,0.0
1980-01-07 00:00:00-05:00,1.0323306460362884,1.041292010975372,1.0269540548324585,1.0269540548324585,1087448,0.0,0.0
1980-01-08 00:00:00-05:00,1.026953273073836,1.0359142244778712,0.9893161058425903,0.9893161058425903,1213563,0.0,0.0
1980-01-09 00:00:00-05:00,0.9893172269423387,1.0000707387208219,0.9606413853328039,0.9821484088897705,9965497,0.0,0.0
1980-01-10 00:00:00-05:00,0.9821480428109317,0.9839402669917409,0.9749789834022523,0.9749789834022522,5922665,0.0,0.0
1980-01-11 00:00:00-05:00,0.9749789734369436,0.9803555645816953,0.9713945251119622,0.9767711162567139,5394408,0.0,0.0
1980-01-14 00:00:00-05:00,0.9767706678790362,1.0000698966669994,0.9767706678790362,0.9964855313301086,4000000,0.0,0.0
1980-01-15 00:00:00-05:00,1.0036545515403714,1.0287460088729858,1.0036545515403714,1.0287460088729858,1886972,0.0,0.0
1980-01-16 00:00:00-05:00,1.0323307371181834,1.0448764701858153,1.0323307371181834,1.0377073287963867,5077930,0.0,0.0
1980-01-17 00:00:00-05:00,1.0377073287963867,1.0412921028479225,1.0323307371181834,1.0377073287963867,1208804,0.0,0.0
1980-01-18 00:00:00-05:00,1.0377065640005778,1.0574214239276711,1.0377065640005778,1.0520445108413696,1123141,0.0,0.0
1980-01-21 00:00:00-05:00,1.0627991665235936,1.0807214975357056,1.0627991665235936,1.0807214975357056,1487210,0.0,0.0
1980-01-22 00:00:00-05:00,1.0807205645792424,1.1004354289100158,1.077136199082413,1.0860974788665771,1380131,0.0,0.0
1980-01-23 00:00:00-05:00,1.0860975478075894,1.0932663605989816,1.0789284096454288,1.0843054056167603,899465,0.0,0.0
1980-01-24 00:00:00-05:00,1.1237349513299995,1.1398653776916836,1.1237349513299995,1.1255275011062622,2329566,0.0,0.0
1980-01-25 00:00:00-05:00,1.1219425337116409,1.1219425337116409,1.1076046595953868,1.1165659427642822,863772,0.0,0.0
1980-01-28 00:00:00-05:00,1.1165660478972863,1.1309040047062833,1.1111894564436817,1.1219426393508911,1727543,0.0,0.0
1980-01-29 00:00:00-05:00,1.1219426393508911,1.138072739082606,1.1219426393508911,1.1219426393508911,949435,0.0,0.0
1980-01-30 00:00:00-05:00,1.1219426393508911,1.1255274132526787,1.1183582721627296,1.1219426393508911,701963,0.0,0.0
1980-01-31 00:00:00-05:00,1.1219424270501002,1.13807252372958,1.1111892461776733,1.1111892461776733,987507,0.0,0.0
1980-02-01 00:00:00-05:00,1.1111891892355643,1.1237345933914185,1.1111891892355643,1.1237345933914185,623438,0.0,0.0
1980-02-04 00:00:00-05:00,1.1237348636163345,1.1326961476290014,1.012616145731597,1.1219426393508911,759072,0.0,0.0
1980-02-05 00:00:00-05:00,1.1291107173255766,1.1792932748794556,1.1291107173255766,1.1792932748794556,1955979,0.0,0.0
1980-02-06 00:00:00-05:00,1.2008011467804447,1.283244340251956,1.2008011467804447,1.2402305603027344,3205235,0.0,0.0
1980-02-07 00:00:00-05:00,1.2402305181981743,1.3298424414813166,1.2402305181981743,1.3190889358520508,8009518,0.0,0.0
1980-02-08 00:00:00-05:00,1.3190889914245663,1.3800250920631838,1.2760752111234708,1.3764406442642212,3726353,0.0,0.0
1980-02-11 00:00:00-05:00,1.3764400571190418,1.4051159526493608,1.347764242931397,1.3531408309936523,4266508,0.0,0.0
1980-02-12 00:00:00-05:00,1.3513496390400142,1.3513496390400142,1.3155049863029735,1.3441808223724365,3612136,0.0,0.0
1980-02-13 00:00:00-05:00,1.344179807317963,1.3513486185720285,1.3298419407818083,1.347764253616333,2558001,0.0,0.0
1980-02-14 00:00:00-05:00,1.3459727647207538,1.3459727647207538,1.283244513566458,1.2975823879241943,2776919,0.0,0.0
1980-02-15 00:00:00-05:00,1.297582465667134,1.3172970135866728,1.2832445904503629,1.315504789352417,3792980,0.0,0.0
1980-02-19 00:00:00-05:00,1.315505086272458,1.338804006576538,1.313712942976425,1.338804006576538,3395598,0.0,0.0
1980-02-20 00:00:00-05:00,1.338803374404952,1.3585182428359985,1.3352190081626507,1.3585182428359985,1641880,0.0,0.0
1980-02-21 00:00:00-05:00,1.3585184967288886,1.4015322825012946,1.3531415803183804,1.3800252676010132,2108269,0.0,0.0
1980-02-22 00:00:00-05:00,1.3800254526729203,1.4481306293912115,1.358518678916574,1.4158704280853271,3788221,0.0,0.0
1980-02-25 00:00:00-05:00,1.4158700581090626,1.4284157067481407,1.3728561964652584,1.3764406442642212,1284949,0.0,0.0
1980-02-26 00:00:00-05:00,1.3764414624628094,1.3979484874118484,1.3656879499882897,1.3925715684890747,1701368,0.0,0.0
1980-02-27 00:00:00-05:00,1.3925716185493497,1.4087017251554614,1.342389073701753,1.354934811592102,1665675,0.0,0.0
1980-02-28 00:00:00-05:00,1.3549335001015381,1.3782323215873789,1.3298420486077898,1.3370108604431152,2041642,0.0,0.0
1980-02-29 00:00:00-05:00,1.3405962899908188,1.3728564897588889,1.3405962899908188,1.3513494729995728,1901249,0.0,0.0
1980-03-03 00:00:00-05:00,1.3513489006528676,1.3603102622974128,1.3405957221984863,1.3405957221984863,1408685,0.0,0.0
1980-03-04 00:00:00-05:00,1.3405962899908188,1.3513494729995728,1.3352193731155377,1.3513494729995728,1513385,0.0,0.0
1980-03-05 00:00:00-05:00,1.3513486185720285,1.3746479262248064,1.344179807317963,1.347764253616333,1308745,0.0,0.0
1980-03-06 00:00:00-05:00,1.3542650668797995,1.3542650668797995,1.3109286581695172,1.3127342462539673,1779893,0.029418,0.0
1980-03-07 00:00:00-05:00,1.3109291908534226,1.3109291908534226,1.263981341038473,1.2748152017593384,2258180,0.0,0.0
1980-03-10 00:00:00-05:00,1.2748147221232524,1.28203764834934,1.24772942488754,1.2639808654785156,1758477,0.0,0.0
1980-03-11 00:00:00-05:00,1.2639818662518587,1.2675932092947526,1.2152280795484023,1.231479287147522,2493754,0.0,0.0
1980-03-12 00:00:00-05:00,1.2314788537145238,1.2387017011642456,1.2206449103520207,1.2387017011642456,1891731,0.0,0.0
1980-03-13 00:00:00-05:00,1.2387017011642456,1.2495359723388282,1.227867511942683,1.2387017011642456,920880,0.0,0.0
1980-03-14 00:00:00-05:00,1.235090120479408,1.235090120479408,1.2188386769630124,1.2206445932388306,1401547,0.0,0.0
1980-03-17 00:00:00-05:00,1.220644425009606,1.220644425009606,1.1628624879168008,1.1664737462997437,1146936,0.0,0.0
1980-03-18 00:00:00-05:00,1.1664752324221095,1.177309513092041,1.1502240982530332,1.177309513092041,1613325,0.0,0.0
1980-03-19 00:00:00-05:00,1.1917531688904746,1.2423122492054248,1.1917531688904746,1.2188382148742676,2260559,0.0,0.0
1980-03-20 00:00:00-05:00,1.2188393501655252,1.2224509388529574,1.1809200865622775,1.1971712112426758,2629387,0.0,0.0
1980-03-21 00:00:00-05:00,1.188143383996514,1.188143383996514,1.1755035128112317,1.177309513092041,1180250,0.0,0.0
1980-03-24 00:00:00-05:00,1.1773080400611924,1.1809192985266317,1.1429997324151988,1.150222659111023,2419988,0.0,0.0
1980-03-25 00:00:00-05:00,1.1502226328350709,1.1736963450186166,1.1411940361362838,1.1664737462997437,1932183,0.0,0.0
1980-03-26 00:00:00-05:00,1.1664741343475578,1.1791139936341557,1.1610568761825562,1.1610568761825562,797145,0.0,0.0
1980-03-27 00:00:00-05:00,1.1610568697348151,1.1700854693869833,1.1267489614149082,1.1520286798477173,1656157,0.0,0.0
1980-03-28 00:00:00-05:00,1.1520281546443065,1.1935589729240808,1.1520281546443065,1.1845303773880005,1213563,0.0,0.0
1980-03-31 00:00:00-05:00,1.195365394522495,1.218839118443701,1.195365394522495,1.2116165161132812,920880,0.0,0.0
1980-04-01 00:00:00-05:00,1.2080051861021177,1.2080051861021177,1.180919793792605,1.1917539834976196,2017847,0.0,0.0
1980-04-02 00:00:00-05:00,1.1917536112823277,1.213421738065773,1.1881420246182595,1.1953649520874023,1323022,0.0,0.0
1980-04-03 00:00:00-05:00,1.19536631972956,1.1971719102449112,1.1628639694383158,1.177309513092041,1353956,0.0,0.0
1980-04-07 00:00:00-05:00,1.1736967289512197,1.1736967289512197,1.148417338330467,1.1520286798477173,1149316,0.0,0.0
1980-04-08 00:00:00-05:00,1.1520283969664264,1.1592509143214056,1.137582870538505,1.1538339853286743,1541939,0.0,0.0
1980-04-09 00:00:00-05:00,1.1538344650638404,1.1700856685638428,1.1484175338188862,1.1700856685638428,1344438,0.0,0.0
1980-04-10 00:00:00-05:00,1.170085242969458,1.173696501834897,1.1556397157897123,1.1592509746551514,842356,0.0,0.0
1980-04-11 00:00:00-05:00,1.1592508462511157,1.1664737729469399,1.1429997324151988,1.150222659111023,663891,0.0,0.0
1980-04-14 00:00:00-05:00,1.146611258900883,1.146611258900883,1.1285544706349797,1.1339718103408813,433076,0.0,0.0
1980-04-15 00:00:00-05:00,1.1339722335291404,1.1520290285336776,1.1339722335291404,1.1375834941864014,628198,0.0,0.0
1980-04-16 00:00:00-05:00,1.1375829339544155,1.1538340496505226,1.1177201496145122,1.1195261478424072,1368233,0.0,0.0
1980-04-17 00:00:00-05:00,1.1068860292847895,1.1068860292847895,1.0400755021178492,1.0599379539489746,6688876,0.0,0.0
1980-04-18 00:00:00-05:00,1.0599388508945398,1.0834129084267552,1.0527162467798894,1.054521918296814,1325402,0.0,0.0
1980-04-21 00:00:00-05:00,1.0545216419416807,1.0617445719756349,1.029241919517517,1.029241919517517,694825,0.0,0.0
1980-04-22 00:00:00-05:00,1.0472983412462626,1.1014686822891235,1.0472983412462626,1.1014686822891235,1299227,0.0,0.0
1980-04-23 00:00:00-05:00,1.1050810202538695,1.123137812895988,1.1050810202538695,1.1104979515075684,1123141,0.0,0.0
1980-04-24 00:00:00-05:00,1.0906352775037103,1.0906352775037103,1.054521374084417,1.0779954195022583,2253421,0.0,0.0
1980-04-25 00:00:00-05:00,1.0779948250558902,1.115914050338153,1.0472981961780647,1.1086914539337158,2051160,0.0,0.0
1980-04-28 00:00:00-04:00,1.1086920653073447,1.1104976539394011,1.0761897489171954,1.0779954195022583,1303986,0.0,0.0
1980-04-29 00:00:00-04:00,1.0779954195022583,1.0870236085215599,1.0725781618880512,1.0779954195022583,561570,0.0,0.0
1980-04-30 00:00:00-04:00,1.0779952930285783,1.0798009634017944,1.0563268387850024,1.0798009634017944,1039857,0.0,0.0
