Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-05 00:00:00-04:00,0.0,0.11705822226201965,0.11441774078507343,0.11529760807752609,388800,0.0,0.0
1966-07-06 00:00:00-04:00,0.0,0.12145886570215225,0.11441773508805797,0.12145886570215225,692550,0.0,0.0
1966-07-07 00:00:00-04:00,0.0,0.12453911423391498,0.11617796860462057,0.11705826967954636,1858950,0.0,0.0
1966-07-08 00:00:00-04:00,0.0,0.11837825924158096,0.11441775330570894,0.11837825924158096,1239300,0.0,0.0
1966-07-11 00:00:00-04:00,0.0,0.12145880710731434,0.11661800346285829,0.11793802678585052,656100,0.0,0.0
1966-07-12 00:00:00-04:00,0.0,0.11705812712269768,0.11573767074448718,0.11617782711982727,303750,0.0,0.0
1966-07-13 00:00:00-04:00,0.0,0.11749795674841854,0.11529763155648137,0.11573778837919235,291600,0.0,0.0
1966-07-14 00:00:00-04:00,0.0,0.1161779350773283,0.11441775411367416,0.11441775411367416,328050,0.0,0.0
1966-07-15 00:00:00-04:00,0.0,0.11485794091998254,0.11265718191862106,0.11265718191862106,376650,0.0,0.0
1966-07-18 00:00:00-04:00,0.0,0.11617796544431658,0.1117773142936893,0.11265718191862106,607500,0.0,0.0
1966-07-19 00:00:00-04:00,0.0,0.11265712554259935,0.11089694499969482,0.11089694499969482,413100,0.0,0.0
1966-07-20 00:00:00-04:00,0.0,0.11221742337407188,0.10913679771056337,0.11001709848642349,230850,0.0,0.0
1966-07-21 00:00:00-04:00,0.0,0.11089695484442785,0.10693646222352982,0.10693646222352982,230850,0.0,0.0
1966-07-22 00:00:00-04:00,0.0,0.10737661894174266,0.10561643824258038,0.10693646222352982,303750,0.0,0.0
1966-07-25 00:00:00-04:00,0.0,0.10693647879543712,0.10165552794933319,0.10165552794933319,510300,0.0,0.0
1966-07-26 00:00:00-04:00,0.0,0.10341610385121579,0.10033547878265381,0.10033547878265381,328050,0.0,0.0
1966-07-27 00:00:00-04:00,0.0,0.1025358287743591,0.10077565417633304,0.10165552794933319,157950,0.0,0.0
1966-07-28 00:00:00-04:00,0.0,0.10297602415084839,0.10121584878425038,0.10297602415084839,97200,0.0,0.0
1966-07-29 00:00:00-04:00,0.0,0.10385588556528091,0.10209571041465035,0.10385588556528091,157950,0.0,0.0
1966-08-01 00:00:00-04:00,0.0,0.10297599181527534,0.10077566653490067,0.10077566653490067,182250,0.0,0.0
1966-08-02 00:00:00-04:00,0.0,0.10209569091543312,0.10033551610097768,0.10121581703424454,85050,0.0,0.0
1966-08-03 00:00:00-04:00,0.0,0.10209567548433958,0.09945520013570786,0.09945520013570786,267300,0.0,0.0
1966-08-04 00:00:00-04:00,0.0,0.10121581700139122,0.09989536560191954,0.10077566653490067,60750,0.0,0.0
1966-08-05 00:00:00-04:00,0.0,0.10561644258528703,0.10209566673805633,0.10473614186048508,157950,0.0,0.0
1966-08-08 00:00:00-04:00,0.0,0.10341614484786987,0.10253584389304551,0.10341614484786987,48600,0.0,0.0
1966-08-09 00:00:00-04:00,0.0,0.1047361866666761,0.10253586096534795,0.10385588556528091,133650,0.0,0.0
1966-08-10 00:00:00-04:00,0.0,0.1047361866666761,0.10297601151604555,0.10385588556528091,170100,0.0,0.0
1966-08-11 00:00:00-04:00,0.0,0.10385589830804129,0.10253587354614584,0.10297602415084839,133650,0.0,0.0
