Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,1.059729612757333,1.0525854071703975,1.0573482513427734,40740,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,1.0692553520202637,1.0597296632218967,1.0692553520202637,83483,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,1.0859246522803365,1.0716362482479191,1.0763989686965942,74801,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,1.0859248086605895,1.0716364025705485,1.0740177631378174,42744,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,1.085924616589253,1.0621104084125987,1.0787802934646606,90830,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,1.083543292055999,1.0716362482479191,1.0763989686965942,62780,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,1.0764000306045614,1.0525859194949105,1.0549674034118652,38736,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,1.0573487659855039,1.043060226513724,1.0549674034118652,46751,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,1.0621104380013893,1.043059192272519,1.045440673828125,30054,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,1.0454410927621465,1.019245391869195,1.026389718055725,36733,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,1.0263893393975572,1.0121009349822998,1.0121009349822998,26047,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,1.0144824981689453,1.0121011374045255,1.0144824981689453,39404,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,1.0144824981689453,1.0121011374045255,1.0144824981689453,31390,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,1.0192452196977853,1.0144824981689453,1.0144824981689453,38068,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,1.014482928016292,1.0025757551193237,1.0025757551193237,50758,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,1.004957298907665,1.000194393345895,1.0025757551193237,43411,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.9954314619745531,0.9835243515094293,0.9930499792098999,48754,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.9954320378249594,0.9906691908836365,0.9906691908836365,41408,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.9906683256771582,0.9811426401138305,0.9811426401138306,54765,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.9882868071956527,0.9763797014112637,0.983523964881897,32058,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.9978126883506776,0.9859056408927012,0.9978126883506775,34729,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,1.0144822952704429,0.9930495066327578,1.0121009349822998,60776,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,1.0216264974780715,1.0025751298001293,1.0121009349822998,66119,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,1.0192452196977853,1.00733823386085,1.0144824981689453,36733,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,1.0240085124969482,1.0121014621676665,1.0240085124969482,50090,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,1.0302523374557495,1.0254492817082772,1.0302523374557495,38736,0.067379,0.0
1962-02-07 00:00:00-05:00,0.0,1.0422596931457517,1.0254490628020867,1.042259693145752,57437,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,1.0470628702356028,1.0374567607913074,1.042259693145752,71462,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,1.044660675299693,1.0398577451705933,1.0398577451705933,35397,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,1.0422592102351431,1.0374562801060434,1.0398577451705933,20704,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,1.039858930413292,1.0326544046401978,1.0326544046401978,48086,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,1.0326541465868742,1.0110403299331665,1.0110403299331665,40072,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,1.020646264894136,1.0014339822909206,1.0134416818618774,54765,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,1.0182445452276745,1.0038355025160792,1.0062370300292969,94169,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,1.0278509674480454,1.0086388627315075,1.0110403299331665,66787,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,1.0086384963586592,1.001433913819006,1.0062370300292969,57437,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.9990324800712626,0.9846233145220277,0.9870249032974243,83483,0.0,0.0
