Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-08 00:00:00-04:00,0.0,0.4218953092158709,0.4160360097885132,0.4160360097885132,6630400,0.0,0.0
1985-08-09 00:00:00-04:00,0.0,0.4160359633992162,0.41017594933509827,0.41017594933509827,10294400,0.0,0.0
1985-08-12 00:00:00-04:00,0.0,0.4101763255176705,0.4043170213699341,0.4043170213699341,3756800,0.0,0.0
1985-08-13 00:00:00-04:00,0.0,0.3984567976533826,0.392597496509552,0.392597496509552,15484800,0.0,0.0
1985-08-14 00:00:00-04:00,0.0,0.4043168140875927,0.392597496509552,0.392597496509552,5305600,0.0,0.0
1985-08-15 00:00:00-04:00,0.0,0.3984567976533826,0.392597496509552,0.392597496509552,4633600,0.0,0.0
1985-08-16 00:00:00-04:00,0.0,0.3984566989786014,0.3896670341491699,0.3896670341491699,2230400,0.0,0.0
1985-08-19 00:00:00-04:00,0.0,0.3955270491321917,0.3896670341491699,0.3896670341491699,665600,0.0,0.0
1985-08-20 00:00:00-04:00,0.0,0.3984568648780586,0.3955272138118744,0.3955272138118744,1875200,0.0,0.0
1985-08-21 00:00:00-04:00,0.0,0.4043169797518043,0.39845696091651917,0.39845696091651917,7030400,0.0,0.0
1985-08-22 00:00:00-04:00,0.0,0.4072463956366327,0.4013863801956177,0.4013863801956177,6822400,0.0,0.0
1985-08-23 00:00:00-04:00,0.0,0.4043169797518043,0.39845696091651917,0.39845696091651917,2720000,0.0,0.0
1985-08-26 00:00:00-04:00,0.0,0.4013865159442428,0.3955272138118744,0.3955272138118744,2262400,0.0,0.0
1985-08-27 00:00:00-04:00,0.0,0.3955270491321917,0.3896670341491699,0.3896670341491699,2342400,0.0,0.0
1985-08-28 00:00:00-04:00,0.0,0.3955271470814673,0.392597496509552,0.392597496509552,342400,0.0,0.0
1985-08-29 00:00:00-04:00,0.0,0.3955271470814673,0.392597496509552,0.392597496509552,368000,0.0,0.0
1985-08-30 00:00:00-04:00,0.0,0.3955270491321917,0.3896670341491699,0.3896670341491699,963200,0.0,0.0
1985-09-03 00:00:00-04:00,0.0,0.3925973913155482,0.3867373764514923,0.3867373764514923,1718400,0.0,0.0
1985-09-04 00:00:00-04:00,0.0,0.3925973913155482,0.3867373764514923,0.3867373764514923,1708800,0.0,0.0
