Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.05794143304228783,0.059885952750607895,0.05794143304228783,0.05794143304228783,841958,0.0,0.0
1962-01-03 00:00:00-05:00,0.057941432901864154,0.05891369043041635,0.057941432901864154,0.05871911346912384,801865,0.0,0.0
1962-01-04 00:00:00-05:00,0.05871911346912384,0.05891369043041635,0.05833058682444918,0.05871911346912384,962238,0.0,0.0
1962-01-05 00:00:00-05:00,0.0587191195757554,0.0591082735388114,0.058525165225699484,0.0589136965572834,962238,0.0,0.0
1962-01-08 00:00:00-05:00,0.05891369043041635,0.059691375644179076,0.057552901610686456,0.05871911346912384,1282984,0.0,0.0
1962-01-09 00:00:00-05:00,0.05871911713773988,0.05988595634698868,0.058330590468791105,0.05988595634698868,641492,0.0,0.0
1962-01-10 00:00:00-05:00,0.059885961172155895,0.060858218839789514,0.059885961172155895,0.060469064861536026,681585,0.0,0.0
1962-01-11 00:00:00-05:00,0.06046903681991094,0.06260813279883437,0.060275082552224024,0.06221897900104523,2004663,0.0,0.0
1962-01-12 00:00:00-05:00,0.06221898180688848,0.06241355871455774,0.05949740491746526,0.060275085270404816,2004663,0.0,0.0
1962-01-15 00:00:00-05:00,0.060275085270404816,0.06066361645450761,0.05988593610156805,0.060275085270404816,641492,0.0,0.0
1962-01-16 00:00:00-05:00,0.05988595260547159,0.05988595260547159,0.05833058682444918,0.05871911346912384,360839,0.0,0.0
1962-01-17 00:00:00-05:00,0.05871911982517785,0.05871911982517785,0.056775227189064026,0.056775227189064026,400933,0.0,0.0
1962-01-18 00:00:00-05:00,0.05716374782664035,0.058330586965815986,0.05716374782664035,0.05794143304228783,320746,0.0,0.0
1962-01-19 00:00:00-05:00,0.05833054744908308,0.059108227491378784,0.05833054744908308,0.059108227491378784,441026,0.0,0.0
1962-01-22 00:00:00-05:00,0.05949742462090379,0.060080528259277344,0.05949742462090379,0.060080528259277344,360839,0.0,0.0
1962-01-23 00:00:00-05:00,0.06008052867393452,0.06144132222518626,0.059497425031536565,0.05988595634698868,1202798,0.0,0.0
1962-01-24 00:00:00-05:00,0.05988591218017439,0.05988591218017439,0.05833054744908308,0.059108227491378784,360839,0.0,0.0
1962-01-25 00:00:00-05:00,0.05910826485128134,0.05930284180421108,0.05833058431744576,0.058330584317445755,160373,0.0,0.0
1962-01-26 00:00:00-05:00,0.058330586965815986,0.059108267534960415,0.05794143304228783,0.05794143304228783,360839,0.0,0.0
1962-01-29 00:00:00-05:00,0.05794143304228783,0.058719113611432255,0.05794143304228783,0.05794143304228783,240560,0.0,0.0
1962-01-30 00:00:00-05:00,0.05794143041158627,0.058525156623872664,0.057552899137107344,0.058330584317445755,681585,0.0,0.0
1962-01-31 00:00:00-05:00,0.05833058431744576,0.058525156623872664,0.05794143041158627,0.058330584317445755,320746,0.0,0.0
1962-02-01 00:00:00-05:00,0.05833054744908308,0.060080484363620144,0.05833054744908308,0.059108227491378784,1282984,0.0,0.0
1962-02-02 00:00:00-05:00,0.059108227491378784,0.05988591218017439,0.059108227491378784,0.059108227491378784,641492,0.0,0.0
1962-02-05 00:00:00-05:00,0.059108227491378784,0.059691335350228726,0.059108227491378784,0.059108227491378784,400933,0.0,0.0
1962-02-06 00:00:00-05:00,0.059108267391708866,0.05949742131429389,0.05871911346912384,0.05871911346912384,240560,0.0,0.0
1962-02-07 00:00:00-05:00,0.05910823252409188,0.059885917279102696,0.05910823252409188,0.05949738621711731,1403264,0.0,0.0
1962-02-08 00:00:00-05:00,0.06027508075604498,0.06163586909883904,0.06027508075604498,0.06105276569724083,2084849,0.0,0.0
1962-02-09 00:00:00-05:00,0.0612473145986221,0.061830417733726065,0.0612473145986221,0.061441268771886826,1042425,0.0,0.0
1962-02-12 00:00:00-05:00,0.061441268771886826,0.0616358409295568,0.06105273779445284,0.061441268771886826,641492,0.0,0.0
1962-02-13 00:00:00-05:00,0.061441268771886826,0.061441268771886826,0.06066358418611431,0.061441268771886826,641492,0.0,0.0
1962-02-14 00:00:00-05:00,0.06124735264780705,0.06124735264780705,0.0606636218726635,0.0606636218726635,200466,0.0,0.0
1962-02-15 00:00:00-05:00,0.06085818880414459,0.061247342590337074,0.06085818880414459,0.06105276569724083,481119,0.0,0.0
1962-02-16 00:00:00-05:00,0.061441298683176146,0.06319124086431042,0.061441298683176146,0.06221897900104523,3728673,0.0,0.0
1962-02-19 00:00:00-05:00,0.06221900614661341,0.06221900614661341,0.06124737113714218,0.06124737113714218,841958,0.0,0.0
1962-02-20 00:00:00-05:00,0.06163589151196689,0.061830468475818634,0.06163589151196689,0.061830468475818634,240560,0.0,0.0
1962-02-21 00:00:00-05:00,0.06144129685224421,0.06144129685224421,0.061052765697240836,0.06105276569724083,120280,0.0,0.0
1962-02-23 00:00:00-05:00,0.0610527757227592,0.06124735264780705,0.0606636218726635,0.0606636218726635,441026,0.0,0.0
1962-02-26 00:00:00-05:00,0.05988591218017439,0.05988591218017439,0.05833054744908308,0.059108227491378784,761772,0.0,0.0
1962-02-27 00:00:00-05:00,0.059108267391708866,0.05988595260547159,0.05871911346912384,0.05871911346912384,481119,0.0,0.0
1962-02-28 00:00:00-05:00,0.05871909346069096,0.05910824725067248,0.0581359900534153,0.0581359900534153,280653,0.0,0.0
1962-03-01 00:00:00-05:00,0.05833060633566567,0.059691395610570915,0.05833060633566567,0.05969139561057091,441026,0.0,0.0
1962-03-02 00:00:00-05:00,0.059691367897323835,0.06008051712290132,0.059302836656570435,0.059302836656570435,280653,0.0,0.0
1962-03-05 00:00:00-05:00,0.05949738621711731,0.0604690205411005,0.05949738621711731,0.05949738621711731,441026,0.0,0.0
1962-03-06 00:00:00-05:00,0.05949742131429389,0.05949742131429389,0.05871911346912384,0.05871911346912384,160373,0.0,0.0
1962-03-07 00:00:00-05:00,0.05833058431744576,0.05833058431744576,0.05833058431744576,0.058330584317445755,120280,0.0,0.0
1962-03-08 00:00:00-05:00,0.058330579254199585,0.059302836656570435,0.05813600231815962,0.059302836656570435,360839,0.0,0.0
1962-03-09 00:00:00-05:00,0.05930280432132444,0.05988591218017439,0.059108227491378784,0.059108227491378784,521212,0.0,0.0
1962-03-12 00:00:00-05:00,0.059302828009796,0.060275085270404816,0.059302828009796,0.060275085270404816,400933,0.0,0.0
1962-03-13 00:00:00-05:00,0.06043079940020193,0.06140557304024696,0.06043079940020193,0.061405573040246964,360839,0.000249,0.0
