Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,1.2401479482650757,1.2401479482650757,1.2401479482650757,1.2401479482650757,0,0.0,0.0
1972-06-02 00:00:00-04:00,1.2347447872161865,1.2347447872161865,1.2347447872161865,1.2347447872161865,0,0.0,0.0
1972-06-05 00:00:00-04:00,1.2104270458221436,1.2104270458221436,1.2104270458221436,1.2104270458221436,0,0.0,0.0
1972-06-06 00:00:00-04:00,1.1455837488174438,1.1455837488174438,1.1455837488174438,1.1455837488174438,0,0.0,0.0
1972-06-07 00:00:00-04:00,1.1320741176605225,1.1320741176605225,1.1320741176605225,1.1320741176605225,0,0.0,0.0
1972-06-08 00:00:00-04:00,1.159092903137207,1.159092903137207,1.159092903137207,1.159092903137207,0,0.0,0.0
1972-06-09 00:00:00-04:00,1.1509867906570435,1.1509867906570435,1.1509867906570435,1.1509867906570435,0,0.0,0.0
1972-06-12 00:00:00-04:00,1.1699001789093018,1.1699001789093018,1.1699001789093018,1.1699001789093018,0,0.0,0.0
1972-06-13 00:00:00-04:00,1.1699001789093018,1.1699001789093018,1.1699001789093018,1.1699001789093018,0,0.0,0.0
1972-06-14 00:00:00-04:00,1.1563913822174072,1.1563913822174072,1.1563913822174072,1.1563913822174072,0,0.0,0.0
1972-06-15 00:00:00-04:00,1.1428815126419067,1.1428815126419067,1.1428815126419067,1.1428815126419067,0,0.0,0.0
1972-06-16 00:00:00-04:00,1.1401798725128174,1.1401798725128174,1.1401798725128174,1.1401798725128174,0,0.0,0.0
1972-06-19 00:00:00-04:00,1.129372239112854,1.129372239112854,1.129372239112854,1.129372239112854,0,0.0,0.0
1972-06-20 00:00:00-04:00,1.1320741176605225,1.1320741176605225,1.1320741176605225,1.1320741176605225,0,0.0,0.0
1972-06-21 00:00:00-04:00,1.1563913822174072,1.1563913822174072,1.1563913822174072,1.1563913822174072,0,0.0,0.0
1972-06-22 00:00:00-04:00,1.1780058145523071,1.1780058145523071,1.1780058145523071,1.1780058145523071,0,0.0,0.0
1972-06-23 00:00:00-04:00,1.1185648441314697,1.1185648441314697,1.1185648441314697,1.1185648441314697,0,0.0,0.0
1972-06-26 00:00:00-04:00,1.0861438512802124,1.0861438512802124,1.0861438512802124,1.0861438512802124,0,0.0,0.0
1972-06-27 00:00:00-04:00,1.1320741176605225,1.1320741176605225,1.1320741176605225,1.1320741176605225,0,0.0,0.0
1972-06-28 00:00:00-04:00,1.1428815126419067,1.1428815126419067,1.1428815126419067,1.1428815126419067,0,0.0,0.0
1972-06-29 00:00:00-04:00,1.1699001789093018,1.1699001789093018,1.1699001789093018,1.1699001789093018,0,0.0,0.0
1972-06-30 00:00:00-04:00,1.2050238847732544,1.2050238847732544,1.2050238847732544,1.2050238847732544,0,0.0,0.0
1972-07-03 00:00:00-04:00,1.2509548664093018,1.2509548664093018,1.2509548664093018,1.2509548664093018,0,0.0,0.0
1972-07-05 00:00:00-04:00,1.2968870401382446,1.2968870401382446,1.2968870401382446,1.2968870401382446,0,0.0,0.0
1972-07-06 00:00:00-04:00,1.2968870401382446,1.2968870401382446,1.2968870401382446,1.2968870401382446,0,0.0,0.0
1972-07-07 00:00:00-04:00,1.2752718925476074,1.2752718925476074,1.2752718925476074,1.2752718925476074,0,0.0,0.0
1972-07-10 00:00:00-04:00,1.26446533203125,1.26446533203125,1.26446533203125,1.26446533203125,0,0.0,0.0
1972-07-11 00:00:00-04:00,1.2671663761138916,1.2671663761138916,1.2671663761138916,1.2671663761138916,0,0.0,0.0
1972-07-12 00:00:00-04:00,1.26446533203125,1.26446533203125,1.26446533203125,1.26446533203125,0,0.0,0.0
1972-07-13 00:00:00-04:00,1.2131296396255493,1.2131296396255493,1.2131296396255493,1.2131296396255493,0,0.0,0.0
1972-07-14 00:00:00-04:00,1.2212358713150024,1.2212358713150024,1.2212358713150024,1.2212358713150024,0,0.0,0.0
1972-07-17 00:00:00-04:00,1.2104270458221436,1.2104270458221436,1.2104270458221436,1.2104270458221436,0,0.0,0.0
1972-07-18 00:00:00-04:00,1.2212358713150024,1.2212358713150024,1.2212358713150024,1.2212358713150024,0,0.0,0.0
1972-07-19 00:00:00-04:00,1.2212358713150024,1.2212358713150024,1.2212358713150024,1.2212358713150024,0,0.0,0.0
1972-07-20 00:00:00-04:00,1.159092903137207,1.159092903137207,1.159092903137207,1.159092903137207,0,0.0,0.0
1972-07-21 00:00:00-04:00,1.1834092140197754,1.1834092140197754,1.1834092140197754,1.1834092140197754,0,0.0,0.0
1972-07-24 00:00:00-04:00,1.2050238847732544,1.2050238847732544,1.2050238847732544,1.2050238847732544,0,0.0,0.0
1972-07-25 00:00:00-04:00,1.1942176818847656,1.1942176818847656,1.1942176818847656,1.1942176818847656,0,0.0,0.0
1972-07-26 00:00:00-04:00,1.1942176818847656,1.1942176818847656,1.1942176818847656,1.1942176818847656,0,0.0,0.0
1972-07-27 00:00:00-04:00,1.1915152072906494,1.1915152072906494,1.1915152072906494,1.1915152072906494,0,0.0,0.0
1972-07-28 00:00:00-04:00,1.1969183683395386,1.1969183683395386,1.1969183683395386,1.1969183683395386,0,0.0,0.0
1972-07-31 00:00:00-04:00,1.1942176818847656,1.1942176818847656,1.1942176818847656,1.1942176818847656,0,0.0,0.0
1972-08-01 00:00:00-04:00,1.2239359617233276,1.2239359617233276,1.2239359617233276,1.2239359617233276,0,0.0,0.0
1972-08-02 00:00:00-04:00,1.302290678024292,1.302290678024292,1.302290678024292,1.302290678024292,0,0.0,0.0
1972-08-03 00:00:00-04:00,1.323905110359192,1.323905110359192,1.323905110359192,1.323905110359192,0,0.0,0.0
1972-08-04 00:00:00-04:00,1.3266074657440186,1.3266074657440186,1.3266074657440186,1.3266074657440186,0,0.0,0.0
1972-08-07 00:00:00-04:00,1.323905110359192,1.323905110359192,1.323905110359192,1.323905110359192,0,0.0,0.0
1972-08-08 00:00:00-04:00,1.3049920797348022,1.3049920797348022,1.3049920797348022,1.3049920797348022,0,0.0,0.0
1972-08-09 00:00:00-04:00,1.3049920797348022,1.3049920797348022,1.3049920797348022,1.3049920797348022,0,0.0,0.0
1972-08-10 00:00:00-04:00,1.3428186178207397,1.3428186178207397,1.3428186178207397,1.3428186178207397,0,0.0,0.0
1972-08-11 00:00:00-04:00,1.356327772140503,1.356327772140503,1.356327772140503,1.356327772140503,0,0.0,0.0
1972-08-14 00:00:00-04:00,1.3455201387405396,1.3455201387405396,1.3455201387405396,1.3455201387405396,0,0.0,0.0
1972-08-15 00:00:00-04:00,1.332011342048645,1.332011342048645,1.332011342048645,1.332011342048645,0,0.0,0.0
1972-08-16 00:00:00-04:00,1.323905110359192,1.323905110359192,1.323905110359192,1.323905110359192,0,0.0,0.0
1972-08-17 00:00:00-04:00,1.2968870401382446,1.2968870401382446,1.2968870401382446,1.2968870401382446,0,0.0,0.0
1972-08-18 00:00:00-04:00,1.302290678024292,1.302290678024292,1.302290678024292,1.302290678024292,0,0.0,0.0
1972-08-21 00:00:00-04:00,1.2968870401382446,1.2968870401382446,1.2968870401382446,1.2968870401382446,0,0.0,0.0
1972-08-22 00:00:00-04:00,1.2779738903045654,1.2779738903045654,1.2779738903045654,1.2779738903045654,0,0.0,0.0
1972-08-23 00:00:00-04:00,1.2509548664093018,1.2509548664093018,1.2509548664093018,1.2509548664093018,0,0.0,0.0
1972-08-24 00:00:00-04:00,1.2455521821975708,1.2455521821975708,1.2455521821975708,1.2455521821975708,0,0.0,0.0
1972-08-25 00:00:00-04:00,1.2455521821975708,1.2455521821975708,1.2455521821975708,1.2455521821975708,0,0.0,0.0
1972-08-28 00:00:00-04:00,1.2455521821975708,1.2455521821975708,1.2455521821975708,1.2455521821975708,0,0.0,0.0
1972-08-29 00:00:00-04:00,1.26446533203125,1.26446533203125,1.26446533203125,1.26446533203125,0,0.0,0.0
1972-08-30 00:00:00-04:00,1.2968870401382446,1.2968870401382446,1.2968870401382446,1.2968870401382446,0,0.0,0.0
