Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-10-31 00:00:00-05:00,0.0,1.1038468943701851,0.9031474590301514,0.9031474590301514,13600,0.0,0.0
1978-11-01 00:00:00-05:00,0.0,1.1540222262081345,0.9533227086067199,0.95332270860672,27600,0.0,0.0
1978-11-02 00:00:00-05:00,0.0,1.2543716600963049,1.053672194480896,1.053672194480896,23000,0.0,0.0
1978-11-03 00:00:00-05:00,0.0,1.2543716600963049,1.053672194480896,1.053672194480896,7400,0.0,0.0
1978-11-06 00:00:00-05:00,0.0,1.4550706911087035,1.2543712854385376,1.2543712854385376,10800,0.0,0.0
1978-11-07 00:00:00-05:00,0.0,1.4048962791760764,1.204196810722351,1.204196810722351,1800,0.0,0.0
1978-11-08 00:00:00-05:00,0.0,1.4550706911087035,1.2543712854385376,1.2543712854385376,800,0.0,0.0
1978-11-09 00:00:00-05:00,0.0,1.4550706911087035,1.2543712854385376,1.2543712854385376,5000,0.0,0.0
1978-11-10 00:00:00-05:00,0.0,1.4550706911087035,1.2543712854385376,1.2543712854385376,2000,0.0,0.0
1978-11-13 00:00:00-05:00,0.0,1.4048962791760764,1.204196810722351,1.204196810722351,10000,0.0,0.0
1978-11-14 00:00:00-05:00,0.0,1.3045466271313755,1.1038471460342407,1.1038471460342407,1800,0.0,0.0
1978-11-15 00:00:00-05:00,0.0,1.1540222262081345,0.9533227086067199,0.95332270860672,16000,0.0,0.0
1978-11-16 00:00:00-05:00,0.0,1.1540222262081345,0.9533227086067199,0.95332270860672,8400,0.0,0.0
1978-11-17 00:00:00-05:00,0.0,1.1038468943701851,0.9031474590301514,0.9031474590301514,15600,0.0,0.0
1978-11-20 00:00:00-05:00,0.0,1.2543716600963049,1.053672194480896,1.053672194480896,64200,0.0,0.0
1978-11-21 00:00:00-05:00,0.0,1.1540222262081345,0.9533227086067199,0.95332270860672,15400,0.0,0.0
1978-11-22 00:00:00-05:00,0.0,1.1540222262081345,0.9533227086067199,0.95332270860672,3800,0.0,0.0
1978-11-24 00:00:00-05:00,0.0,1.1038468943701851,0.9031474590301514,0.9031474590301514,2400,0.0,0.0
1978-11-27 00:00:00-05:00,0.0,1.1038468943701851,0.9031474590301514,0.9031474590301514,1000,0.0,0.0
1978-11-28 00:00:00-05:00,0.0,1.1038468943701851,0.9031474590301514,0.9031474590301514,4600,0.0,0.0
1978-11-29 00:00:00-05:00,0.0,1.0536722891470964,0.8529728055000305,0.8529728055000305,12600,0.0,0.0
1978-11-30 00:00:00-05:00,0.0,1.0536722891470964,0.8529728055000305,0.8529728055000305,5600,0.0,0.0
1978-12-01 00:00:00-05:00,0.0,1.0536722891470964,0.8529728055000305,0.8529728055000305,3800,0.0,0.0
1978-12-04 00:00:00-05:00,0.0,1.0536722891470964,0.8529728055000305,0.8529728055000305,3000,0.0,0.0
1978-12-05 00:00:00-05:00,0.0,1.0536722891470964,0.8529728055000305,0.8529728055000305,3000,0.0,0.0
1978-12-06 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,20000,0.0,0.0
1978-12-07 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,7200,0.0,0.0
1978-12-08 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,3200,0.0,0.0
1978-12-11 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,600,0.0,0.0
1978-12-12 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,5800,0.0,0.0
1978-12-13 00:00:00-05:00,0.0,0.9533225695292155,0.7526230812072754,0.7526230812072754,43200,0.0,0.0
1978-12-14 00:00:00-05:00,0.0,0.9031474420002528,0.7024480104446411,0.7024480104446411,22600,0.0,0.0
1978-12-15 00:00:00-05:00,0.0,0.8027978738149008,0.6020984053611755,0.6020984053611755,39600,0.0,0.0
1978-12-18 00:00:00-05:00,0.0,0.752623054114255,0.5519235730171204,0.5519235730171204,17600,0.0,0.0
1978-12-19 00:00:00-05:00,0.0,0.8027978738149008,0.6020984053611755,0.6020984053611755,8000,0.0,0.0
1978-12-20 00:00:00-05:00,0.6020984053611755,0.6020984053611755,0.6020984053611755,0.6020984053611755,0,0.0,0.0
1978-12-21 00:00:00-05:00,0.0,0.8529727734052218,0.6522732973098755,0.6522732973098755,8800,0.0,0.0
1978-12-22 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,7800,0.0,0.0
1978-12-26 00:00:00-05:00,0.0,1.0034973919391632,0.8027979135513306,0.8027979135513306,5200,0.0,0.0
1978-12-27 00:00:00-05:00,0.0,0.9533225695292155,0.7526230812072754,0.7526230812072754,7400,0.0,0.0
1978-12-28 00:00:00-05:00,0.0,0.9533225695292155,0.7526230812072754,0.7526230812072754,2400,0.0,0.0
