Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22 00:00:00-05:00,0.3882207330634474,0.4894956173216165,0.3882207330634474,0.45573732256889343,168022400,0.0,0.0
1992-01-23 00:00:00-05:00,0.47261621328917414,0.5120012411371342,0.4557374062217563,0.4951217472553253,38368000,0.0,0.0
1992-01-24 00:00:00-05:00,0.5007483959197998,0.5232539263698068,0.4838689046751526,0.5007483959197998,12044800,0.0,0.0
1992-01-27 00:00:00-05:00,0.5232539556274485,0.5401327610015869,0.500748423919049,0.5401327610015869,10716800,0.0,0.0
1992-01-28 00:00:00-05:00,0.5345066662627705,0.5457594309544684,0.512001136879375,0.5288799405097961,19913600,0.0,0.0
1992-01-29 00:00:00-05:00,0.5120011968546456,0.5288800024622319,0.4894956648349762,0.4894956648349762,13238400,0.0,0.0
1992-01-30 00:00:00-05:00,0.49512174801948744,0.5007484749269049,0.43885791301727295,0.43885791301727295,10848000,0.0,0.0
1992-01-31 00:00:00-05:00,0.45011070771866196,0.466990202665329,0.4388579400256954,0.466990202665329,2496000,0.0,0.0
1992-02-03 00:00:00-05:00,0.4726161709645899,0.4726161709645899,0.4557373654087336,0.46136340498924255,2320000,0.0,0.0
1992-02-04 00:00:00-05:00,0.4669901328153067,0.4894956648349762,0.4669901328153067,0.4894956648349762,2499200,0.0,0.0
1992-02-05 00:00:00-05:00,0.48949573108530464,0.48949573108530464,0.478242963552475,0.478242963552475,1148800,0.0,0.0
1992-02-06 00:00:00-05:00,0.48949570717098306,0.4951217472553253,0.4782429401879075,0.4951217472553253,5504000,0.0,0.0
1992-02-07 00:00:00-05:00,0.4838690107975616,0.4951217784905282,0.466990202665329,0.466990202665329,4560000,0.0,0.0
1992-02-10 00:00:00-05:00,0.46699012303226783,0.4838689282862577,0.4388578651898617,0.4444845914840698,14140800,0.0,0.0
1992-02-11 00:00:00-05:00,0.44448459464805035,0.44448459464805035,0.4050995707511902,0.4050995707511902,9868800,0.0,0.0
1992-02-12 00:00:00-05:00,0.41072627902030945,0.41072627902030945,0.39384678757426633,0.41072627902030945,3942400,0.0,0.0
1992-02-13 00:00:00-05:00,0.4107263449020507,0.4107263449020507,0.3882208105735658,0.3994735777378082,3241600,0.0,0.0
1992-02-14 00:00:00-05:00,0.4050995724140128,0.4050995724140128,0.38259404061323427,0.38540706038475037,13753600,0.0,0.0
1992-02-18 00:00:00-05:00,0.3938467554579936,0.3938467554579936,0.3432096803406001,0.3544624447822571,3046400,0.0,0.0
1992-02-19 00:00:00-05:00,0.34320969714697863,0.3769679706620882,0.34320969714697863,0.3657152056694031,4284800,0.0,0.0
1992-02-20 00:00:00-05:00,0.4050995529335311,0.43323180973883896,0.39384678757426633,0.41072627902030945,4784000,0.0,0.0
1992-02-21 00:00:00-05:00,0.41072631616941035,0.42760512232780457,0.3994735497923628,0.42760512232780457,1865600,0.0,0.0
1992-02-24 00:00:00-05:00,0.42760501599347717,0.46136330672980436,0.42197897761118097,0.43323174118995667,3129600,0.0,0.0
1992-02-25 00:00:00-05:00,0.44448446571742745,0.44448446571742745,0.3938466906547547,0.39384669065475464,3129600,0.0,0.0
1992-02-26 00:00:00-05:00,0.3882206527667482,0.4050994532448905,0.3882206527667482,0.39384669065475464,1657600,0.0,0.0
1992-02-27 00:00:00-05:00,0.40509961791272836,0.40509961791272836,0.3882208105735658,0.3994735777378082,204800,0.0,0.0
1992-02-28 00:00:00-05:00,0.3938468507484859,0.40509961791272836,0.3882208105735658,0.3994735777378082,227200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4050995397366664,0.4050995397366664,0.3600884797659257,0.3657152056694031,5177600,0.0,0.0
1992-03-03 00:00:00-05:00,0.37134135093071896,0.3882208466529846,0.36008858272069716,0.3882208466529846,531200,0.0,0.0
1992-03-04 00:00:00-05:00,0.3882206527667482,0.4050994532448905,0.371341165474483,0.39384669065475464,464000,0.0,0.0
1992-03-05 00:00:00-05:00,0.38822077545725786,0.40509958126965695,0.3825940489768982,0.3825940489768982,454400,0.0,0.0
1992-03-06 00:00:00-05:00,0.37696807515760267,0.3938468839182998,0.36008857958244556,0.371341347694397,1744000,0.0,0.0
1992-03-09 00:00:00-05:00,0.371341165474483,0.3994734153568841,0.3600884028843471,0.39384669065475464,1078400,0.0,0.0
1992-03-10 00:00:00-05:00,0.3825941262432851,0.4388579683378859,0.3825941262432851,0.421979159116745,1542400,0.0,0.0
1992-03-11 00:00:00-05:00,0.4332318792305356,0.4332318792305356,0.3994735777378082,0.3994735777378082,1020800,0.0,0.0
1992-03-12 00:00:00-05:00,0.39103386700187354,0.39103386700187354,0.37134135093071896,0.3882208466529846,5561600,0.0,0.0
1992-03-13 00:00:00-05:00,0.37696800931087854,0.38822077545725786,0.37696800931087854,0.3825940489768982,1744000,0.0,0.0
1992-03-16 00:00:00-05:00,0.3938468015913422,0.3938468015913422,0.37696799635887146,0.37696799635887146,835200,0.0,0.0
1992-03-17 00:00:00-05:00,0.37696799635887146,0.3938468015913422,0.37696799635887146,0.37696799635887146,396800,0.0,0.0
1992-03-18 00:00:00-05:00,0.39384682386047415,0.39384682386047415,0.37415431096386165,0.379781037569046,630400,0.0,0.0
1992-03-19 00:00:00-05:00,0.4107262140324053,0.43323174118995667,0.38822068687485384,0.43323174118995667,3443200,0.0,0.0
1992-03-20 00:00:00-05:00,0.4332318400427753,0.4332318400427753,0.3797810291438884,0.3825940489768982,2876800,0.0,0.0
1992-03-23 00:00:00-05:00,0.3938468873507625,0.3938468873507625,0.3769680784429628,0.3882208466529846,608000,0.0,0.0
1992-03-24 00:00:00-05:00,0.40509958126965695,0.4163523474160363,0.37134128283051887,0.3825940489768982,2704000,0.0,0.0
1992-03-25 00:00:00-05:00,0.38822077545725786,0.38822077545725786,0.36571524316449916,0.3825940489768982,960000,0.0,0.0
1992-03-26 00:00:00-05:00,0.3825940489768982,0.3825940489768982,0.36571524316449916,0.3825940489768982,150400,0.0,0.0
1992-03-27 00:00:00-05:00,0.36571509627885507,0.3769678579056804,0.3263300871779344,0.3432095944881439,3897600,0.0,0.0
1992-03-30 00:00:00-05:00,0.3375829497805553,0.365715205669403,0.3375829497805553,0.3657152056694031,3225600,0.0,0.0
1992-03-31 00:00:00-05:00,0.36571530704565125,0.3994736113815055,0.3544625603966517,0.371341347694397,9430400,0.0,0.0
1992-04-01 00:00:00-05:00,0.3600884326603675,0.371341196181004,0.348835669139731,0.3516486883163452,3820800,0.0,0.0
1992-04-02 00:00:00-05:00,0.34883567988872527,0.36571516909689306,0.33758291602134705,0.33758291602134705,3200000,0.0,0.0
1992-04-03 00:00:00-05:00,0.3263300871779344,0.3432095944881439,0.3263300871779344,0.3432095944881439,6723200,0.0,0.0
