Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.719263387486776,0.7132191235206794,0.7181645035743713,825600,0.0,0.0
1972-06-02 00:00:00-04:00,0.7258572083509093,0.7330003573605511,0.7258572083509093,0.7313520312309265,2496000,0.0,0.0
1972-06-05 00:00:00-04:00,0.7313516017883295,0.7395936300447484,0.7297032766265854,0.7324504852294922,960000,0.0,0.0
1972-06-06 00:00:00-04:00,0.7324506405015557,0.734098966012728,0.7016798853874207,0.7016798853874207,1824000,0.0,0.0
1972-06-07 00:00:00-04:00,0.7016800961340571,0.7049771505944419,0.6989328861236572,0.6989328861236572,604800,0.0,0.0
1972-06-08 00:00:00-04:00,0.6989328138595475,0.7077242874317635,0.6983833719142755,0.7000316977500916,1180800,0.0,0.0
1972-06-09 00:00:00-04:00,0.7000313765881736,0.7011302599745696,0.691239907049327,0.6967347264289856,451200,0.0,0.0
1972-06-12 00:00:00-04:00,0.6994826594267353,0.7016804284760003,0.6994826594267353,0.7011309862136841,153600,0.0,0.0
1972-06-13 00:00:00-04:00,0.7044276012325087,0.7302529811859131,0.7044276012325087,0.7302529811859131,700800,0.0,0.0
1972-06-14 00:00:00-04:00,0.7340993728795701,0.7461879048903426,0.7340993728795701,0.742891252040863,787200,0.0,0.0
1972-06-15 00:00:00-04:00,0.7428910199766897,0.7516824939436965,0.7395939657091364,0.7423415780067444,787200,0.0,0.0
1972-06-16 00:00:00-04:00,0.7401433904153788,0.7401433904153788,0.7308024746963017,0.7373961806297302,576000,0.0,0.0
1972-06-19 00:00:00-04:00,0.7346486513277783,0.7346486513277783,0.729703673155392,0.7340992093086243,720000,0.0,0.0
1972-06-20 00:00:00-04:00,0.7395940397772456,0.7461877465248108,0.7395940397772456,0.7461877465248108,460800,0.0,0.0
1972-06-21 00:00:00-04:00,0.7461874383570777,0.7527811423815111,0.7417919039726257,0.7417919039726257,1872000,0.0,0.0
1972-06-22 00:00:00-04:00,0.741792136036799,0.7428910199766897,0.7384950817692457,0.7423415780067444,604800,0.0,0.0
1972-06-23 00:00:00-04:00,0.7439896468494815,0.7511327924385162,0.7439896468494815,0.7505833506584167,787200,0.0,0.0
1972-06-26 00:00:00-04:00,0.7494848966598511,0.7494848966598511,0.745638399546822,0.7494848966598511,470400,0.0,0.0
1972-06-27 00:00:00-04:00,0.7494849470393509,0.7516827155671143,0.7384952995045334,0.7439901232719421,1008000,0.0,0.0
1972-06-28 00:00:00-04:00,0.7428905102146602,0.7428905102146602,0.7384945750236511,0.7384945750236511,57600,0.0,0.0
1972-06-29 00:00:00-04:00,0.7324513670602987,0.7324513670602987,0.7275059831734001,0.7286052703857422,326400,0.0,0.0
1972-06-30 00:00:00-04:00,0.7313517049140416,0.7461874383570777,0.7313517049140416,0.7417919039726257,441600,0.0,0.0
1972-07-03 00:00:00-04:00,0.7416156150469695,0.7416156150469695,0.7372146032681549,0.7394151091575623,422400,0.002188,0.0
1972-07-05 00:00:00-04:00,0.7394156958732583,0.7680239069327816,0.7383154420555191,0.7625226378440857,1065600,0.0,0.0
1972-07-06 00:00:00-04:00,0.7658230137621236,0.7735251895583988,0.7658230137621236,0.7724249362945557,1008000,0.0,0.0
1972-07-07 00:00:00-04:00,0.7724247372279457,0.7834280729293823,0.7713244842476559,0.7834280729293823,1094400,0.0,0.0
1972-07-10 00:00:00-04:00,0.7801274691331039,0.7801274691331039,0.7658233642578125,0.7658233642578125,1344000,0.0,0.0
1972-07-11 00:00:00-04:00,0.7658233642578125,0.77187516292806,0.762522602955618,0.7658233642578125,739200,0.0,0.0
1972-07-12 00:00:00-04:00,0.7658226772888584,0.7718744705304419,0.761421263217926,0.761421263217926,604800,0.0,0.0
1972-07-13 00:00:00-04:00,0.7614217370867644,0.7614217370867644,0.7537195598810998,0.7559204697608948,422400,0.0,0.0
1972-07-14 00:00:00-04:00,0.7570208311080933,0.7630726289784304,0.7570208311080933,0.7570208311080933,364800,0.0,0.0
1972-07-17 00:00:00-04:00,0.7570203371642824,0.7570203371642824,0.7361143231391907,0.7361143231391907,547200,0.0,0.0
1972-07-18 00:00:00-04:00,0.7317131932564551,0.7317131932564551,0.7163088407076955,0.7256613969802856,1161600,0.0,0.0
