Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.14159370371157204,0.14117589592933655,0.14117589592933655,249600,0.0,0.0
1972-06-02 00:00:00-04:00,0.14159367978572845,0.14284664404341418,0.14159367978572845,0.14159367978572845,172800,0.0,0.0
1972-06-05 00:00:00-04:00,0.1415937285393943,0.14368200302124023,0.1411759206838981,0.14368200302124023,302400,0.0,0.0
1972-06-06 00:00:00-04:00,0.14368200302124023,0.14618808535858235,0.14326434812487104,0.14368200302124023,196800,0.0,0.0
1972-06-07 00:00:00-04:00,0.1436819434472089,0.1436819434472089,0.14242897927761078,0.14242897927761078,48000,0.0,0.0
1972-06-08 00:00:00-04:00,0.14242900403009148,0.14368196841744002,0.14201134923430864,0.14284665882587433,144000,0.0,0.0
1972-06-09 00:00:00-04:00,0.14284665882587433,0.14368196841744002,0.14201134923430864,0.14284665882587433,43200,0.0,0.0
1972-06-12 00:00:00-04:00,0.143681959225206,0.1445174217224121,0.143681959225206,0.1445174217224121,24000,0.0,0.0
1972-06-13 00:00:00-04:00,0.14409975617992593,0.14409975617992593,0.14201132953166962,0.14201132953166962,76800,0.0,0.0
1972-06-14 00:00:00-04:00,0.14201132953166962,0.14284663900734454,0.14201132953166962,0.14201132953166962,244800,0.0,0.0
1972-06-15 00:00:00-04:00,0.14284668350619475,0.14326433837413788,0.14284668350619475,0.14326433837413788,206400,0.0,0.0
1972-06-16 00:00:00-04:00,0.14326430445614313,0.1445174217224121,0.14326430445614313,0.1445174217224121,48000,0.0,0.0
1972-06-19 00:00:00-04:00,0.143681993242081,0.143681993242081,0.14326433837413788,0.14326433837413788,91200,0.0,0.0
1972-06-20 00:00:00-04:00,0.14326434812487104,0.14368200302124023,0.14326434812487104,0.14368200302124023,14400,0.0,0.0
1972-06-21 00:00:00-04:00,0.143681993242081,0.143681993242081,0.14326433837413788,0.14326433837413788,48000,0.0,0.0
1972-06-22 00:00:00-04:00,0.14326430445614313,0.1445174217224121,0.14284664968708027,0.1445174217224121,86400,0.0,0.0
1972-06-23 00:00:00-04:00,0.14535265812449888,0.14660577476024628,0.14535265812449888,0.14660577476024628,96000,0.0,0.0
1972-06-26 00:00:00-04:00,0.1466059036904237,0.14702355861663818,0.14535278595264228,0.14702355861663818,62400,0.0,0.0
1972-06-27 00:00:00-04:00,0.1478588879108429,0.1486941978731057,0.1478588879108429,0.1478588879108429,67200,0.0,0.0
1972-06-28 00:00:00-04:00,0.14911185903736807,0.15203559398651123,0.14911185903736807,0.15203559398651123,144000,0.0,0.0
1972-06-29 00:00:00-04:00,0.15161798894405365,0.15161798894405365,0.15161798894405365,0.15161798894405365,28800,0.0,0.0
1972-06-30 00:00:00-04:00,0.1520356633351395,0.15370628237724304,0.1520356633351395,0.15370628237724304,72000,0.0,0.0
1972-07-03 00:00:00-04:00,0.15370629287460028,0.15621237456798553,0.15370629287460028,0.15621237456798553,57600,0.0,0.0
1972-07-05 00:00:00-04:00,0.1562123949584862,0.1562123949584862,0.1545417755842209,0.1545417755842209,211200,0.0,0.0
1972-07-06 00:00:00-04:00,0.1553770573771778,0.1620599925518036,0.1553770573771778,0.1620599925518036,254400,0.0,0.0
1972-07-07 00:00:00-04:00,0.16205998255802395,0.16456606397408066,0.16205998255802395,0.1628952920436859,412800,0.0,0.0
1972-07-10 00:00:00-04:00,0.1628953117511708,0.16373062133789062,0.16206000216445096,0.16373062133789062,0,0.0,0.0
1972-07-11 00:00:00-04:00,0.16373062133789062,0.16414842909033983,0.1628953117511708,0.16373062133789062,2904000,0.0,0.0
1972-07-12 00:00:00-04:00,0.16373062133789062,0.16456608388369975,0.16373062133789062,0.16373062133789062,259200,0.0,0.0
1972-07-13 00:00:00-04:00,0.16373053844199603,0.16540130972862244,0.16373053844199603,0.16540130972862244,225600,0.0,0.0
1972-07-14 00:00:00-04:00,0.16540130972862244,0.16540130972862244,0.16414834598291153,0.16540130972862244,172800,0.0,0.0
1972-07-17 00:00:00-04:00,0.16540134949572768,0.16581900417804718,0.16456604013108872,0.16581900417804718,62400,0.0,0.0
1972-07-18 00:00:00-04:00,0.1658189397991776,0.16707205631866476,0.1649836307588457,0.16623659431934357,220800,0.0,0.0
1972-07-19 00:00:00-04:00,0.16623661054429661,0.16707207262516022,0.16540130142243722,0.16707207262516022,24000,0.0,0.0
1972-07-20 00:00:00-04:00,0.16707215214474147,0.16707215214474147,0.16581903490651512,0.16665449738502502,76800,0.0,0.0
1972-07-21 00:00:00-04:00,0.16665460077566327,0.16790756583213806,0.16665460077566327,0.16790756583213806,273600,0.0,0.0
1972-07-24 00:00:00-04:00,0.167907451611619,0.167907451611619,0.16707214214219573,0.16748979687690735,225600,0.0,0.0
1972-07-25 00:00:00-04:00,0.16748984698037517,0.1695782742377402,0.16748984698037517,0.1691606193780899,278400,0.0,0.0
1972-07-26 00:00:00-04:00,0.16957835322275666,0.1699960082769394,0.16957835322275666,0.1699960082769394,86400,0.0,0.0
1972-07-27 00:00:00-04:00,0.16999580751067228,0.16999580751067228,0.16707207262516022,0.16707207262516022,518400,0.0,0.0
1972-07-28 00:00:00-04:00,0.16790756057233758,0.16874287058382087,0.16790756057233758,0.16832521557807922,67200,0.0,0.0
