Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,0.0,0.2737560901398164,0.26879875217996,0.27155277132987976,5177899,0.0,0.0
1983-11-22 00:00:00-05:00,0.0,0.271552870804714,0.2693496346473694,0.2693496346473694,3884616,0.0,0.0
1983-11-23 00:00:00-05:00,0.0,0.26990046059841827,0.26714637375480355,0.2682479918003082,2143291,0.0,0.0
1983-11-25 00:00:00-05:00,0.0,0.26990050596029713,0.2682480368844585,0.2687988877296448,4475650,0.0,0.0
1983-11-28 00:00:00-05:00,0.0,0.2693495461459256,0.2660446763038635,0.2660446763038635,5713325,0.0,0.0
1983-11-29 00:00:00-05:00,0.0,0.26549379509891174,0.2616380751132965,0.2616380751132965,3039374,0.0,0.0
1983-11-30 00:00:00-05:00,0.0,0.2627399525906463,0.25943507986070646,0.25998586416244507,5174722,0.0,0.0
1983-12-01 00:00:00-05:00,0.0,0.26329065813239677,0.2605365712264531,0.26273980736732483,12648437,0.0,0.0
1983-12-02 00:00:00-05:00,0.0,0.26273969270296654,0.261087291356363,0.2616380751132965,2553202,0.0,0.0
1983-12-05 00:00:00-05:00,0.0,0.2621889901944159,0.2605365216732025,0.2605365216732025,1987589,0.0,0.0
1983-12-06 00:00:00-05:00,0.0,0.26108743727096895,0.2594349682331085,0.2594349682331085,3927514,0.0,0.0
1983-12-07 00:00:00-05:00,0.0,0.26053636788301043,0.2566806492240008,0.25833311676979065,8342789,0.0,0.0
1983-12-08 00:00:00-05:00,0.0,0.25943473398043626,0.2577822664346464,0.25833311676979065,8574754,0.0,0.0
1983-12-09 00:00:00-05:00,0.0,0.2583332850340904,0.25612996571803354,0.25668081641197205,9132422,0.0,0.0
1983-12-12 00:00:00-05:00,0.0,0.2577825561323582,0.2566809376837066,0.25723177194595337,4474061,0.0,0.0
1983-12-13 00:00:00-05:00,0.0,0.26053660313038635,0.2566808809899138,0.2594349682331085,9666259,0.0,0.0
1983-12-14 00:00:00-05:00,0.0,0.26329080366018826,0.25943507986070646,0.25998586416244507,6601464,0.0,0.0
1983-12-15 00:00:00-05:00,0.0,0.26053636788301043,0.2577822664346464,0.25833311676979065,4914158,0.0,0.0
1983-12-16 00:00:00-05:00,0.0,0.2599855175478662,0.2566806492240008,0.25833311676979065,4410509,0.0,0.0
1983-12-19 00:00:00-05:00,0.0,0.25888388364529197,0.2577822664346464,0.25833311676979065,4968178,0.0,0.0
1983-12-20 00:00:00-05:00,0.0,0.2594349682331085,0.25778249919524804,0.2594349682331085,3191899,0.0,0.0
1983-12-21 00:00:00-05:00,0.0,0.25998586416244507,0.2577826101118349,0.25998586416244507,9906168,0.0,0.0
1983-12-22 00:00:00-05:00,0.0,0.26053636788301043,0.25833311676979065,0.25833311676979065,10011029,0.0,0.0
1983-12-23 00:00:00-05:00,0.0,0.25888416171073914,0.25668092492296857,0.25888416171073914,5112758,0.0,0.0
