Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.3611052302558501,0.34411191940307617,0.34411191940307617,96000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.34836021065711975,0.34411178733863834,0.34836021065711975,67200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.35473287960762867,0.3504844535532057,0.35260847210884094,108000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.35473287960762867,0.3483604349975704,0.35260847210884094,26400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.3526082450326991,0.34836021065711975,0.34836021065711975,72000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.350484362354985,0.34411191940307617,0.34411191940307617,36000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.34411191940307617,0.34198790140012364,0.34411191940307617,1828800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.3462359374060287,0.34411191940307617,0.34411191940307617,144000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.34836021065711975,0.34411178733863834,0.34836021065711975,165600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.350484362354985,0.34411191940307617,0.34411191940307617,98400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.3568568825721741,0.34411199390888214,0.3568568825721741,146400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.3611052930355072,0.35260844166038163,0.3611052930355072,91200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.356856709675421,0.34836025099746476,0.3547326922416687,96000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.35048422784490946,0.34836021065711975,0.34836021065711975,64800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.3483603078406713,0.3441118833369889,0.34623590111732483,52800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.350484362354985,0.3398634944541199,0.34411191940307617,36000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.3483603078406713,0.34623590111732483,0.34623590111732483,16800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.3526082450326991,0.34836021065711975,0.34836021065711975,28800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.3526082450326991,0.34836021065711975,0.34836021065711975,52800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.3504842519760132,0.34623582836502464,0.3504842519760132,33600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.3526082450326991,0.34836021065711975,0.34836021065711975,28800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.3526082450326991,0.34836021065711975,0.34836021065711975,151200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.34836021065711975,0.34623580452642805,0.34836021065711975,96000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.35048432562100723,0.34623590111732483,0.34623590111732483,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.3526082693100431,0.3483602346419833,0.3504842519760132,55200,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.3483603443520325,0.34411191940307617,0.34411191940307617,146400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.35048422784490946,0.34836021065711975,0.34836021065711975,76800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.3504842519760132,0.34623582836502464,0.3504842519760132,43200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.3547326922416687,0.34836025099746476,0.3547326922416687,72000,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.3653533458709717,0.3547328645989921,0.3653533458709717,45600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.36960163712501526,0.36535321279775257,0.36960163712501526,60000,0.0,0.0
